127.0.0.1, 2018-11-30 00:25:36, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:25:36, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 00:25:36, GET, /HawkinsPhotography/static/images/_MAT3580.jpg, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-30 00:25:36, GET, /HawkinsPhotography/static/images/_MAT3741.jpg, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-30 00:25:36, GET, /HawkinsPhotography/static/images/_MAT9106.jpg, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-30 00:25:36, GET, /HawkinsPhotography/static/images/_MAT8848.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:25:36, GET, /HawkinsPhotography/static/images/_MAT8741-HDR.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:25:36, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:25:36, GET, /HawkinsPhotography/static/images/_MAT3257.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:25:37, GET, /HawkinsPhotography/static/images/_MAT3696.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:25:37, GET, /HawkinsPhotography/static/images/_MAT3251.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:25:38, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-30 00:26:11, GET, /portfolio, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/images/logo.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/images/_MAT2954-2.jpg, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/images/_MAT3580.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/images/_MAT3741.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/images/_MAT9106.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/images/_MAT8848.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:26:11, GET, /HawkinsPhotography/static/images/_MAT8741-HDR.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-30 00:26:12, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:26:12, GET, /HawkinsPhotography/static/images/_MAT3696.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:26:12, GET, /HawkinsPhotography/static/images/_MAT3257.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:26:12, GET, /HawkinsPhotography/static/images/_MAT3251.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 00:26:14, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-30 00:26:47, GET, /, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-11-30 00:28:26, GET, /, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-11-30 00:28:45, GET, /biography, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-11-30 00:28:49, GET, /portfolio, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-30 10:43:47, GET, /, HTTP/1.1, 200, 0.360000
127.0.0.1, 2018-11-30 10:43:47, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 10:44:06, GET, /user/login, HTTP/1.1, 200, 0.229000
127.0.0.1, 2018-11-30 10:44:10, POST, /user/login, HTTP/1.1, 303, 0.273000
127.0.0.1, 2018-11-30 10:44:10, GET, /, HTTP/1.1, 200, 0.223000
127.0.0.1, 2018-11-30 10:44:27, GET, /, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-11-30 10:44:30, GET, /terms_of_service, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-11-30 10:44:52, GET, /privacy_policy, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-11-30 10:45:16, GET, /portfolio, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-30 10:45:43, GET, /biography, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-11-30 10:45:51, GET, /, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-11-30 11:03:51, GET, /, HTTP/1.1, 200, 0.531000
127.0.0.1, 2018-11-30 11:10:51, GET, /, HTTP/1.1, 200, 0.493000
127.0.0.1, 2018-11-30 11:10:54, GET, /contact, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-11-30 11:11:00, GET, /portfolio, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-30 11:11:05, GET, /contact, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-11-30 11:11:09, GET, /biography, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-11-30 11:11:10, GET, /contact, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-11-30 11:11:11, GET, /portfolio, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-11-30 11:11:13, GET, /, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-11-30 11:11:15, GET, /portfolio, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-11-30 11:12:22, GET, /contact, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-11-30 11:14:37, GET, /, HTTP/1.1, 200, 0.228000
127.0.0.1, 2018-11-30 11:14:40, GET, /contact, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-11-30 11:21:02, GET, /contact, HTTP/1.1, 200, 0.247000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:21:02, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:21:02, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-30 11:21:51, GET, /contact, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:21:51, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:21:51, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-30 11:22:00, GET, /, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-11-30 11:22:02, GET, /contact, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-30 11:22:26, GET, /contact, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-11-30 11:22:26, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:22:26, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-30 11:22:26, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-30 11:22:26, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-30 11:22:26, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-30 11:22:26, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-30 11:22:26, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-30 11:22:26, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 11:22:26, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 11:22:26, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:22:27, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:22:27, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-30 11:22:36, GET, /biography, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-11-30 11:22:38, GET, /contact, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-11-30 11:23:16, GET, /contact, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:23:16, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-30 11:23:17, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-30 11:23:36, GET, /, HTTP/1.1, 200, 0.199000
127.0.0.1, 2018-11-30 11:23:38, GET, /contact, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-30 11:25:27, GET, /contact, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-11-30 11:25:27, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:25:27, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:25:27, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-11-30 11:25:27, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-30 11:25:27, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-30 11:25:27, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-30 11:25:27, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-30 11:25:27, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-30 11:25:27, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
0
127.0.0.1, 2018-11-30 11:25:27, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:25:27, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-30 11:26:53, GET, /contact, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:26:53, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:26:53, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-30 11:27:21, GET, /contact, HTTP/1.1, 200, 0.242000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/js/vue.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:27:21, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-30 11:27:21, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-30 11:27:25, GET, /contact, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:25, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:27:25, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-30 11:27:51, GET, /contact, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:51, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-30 11:27:51, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-30 11:29:20, GET, /contact, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/js/vue.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:29:20, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:29:20, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-30 11:32:07, GET, /contact, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-30 11:32:07, GET, /HawkinsPhotography/static/js/vue.js, HTTP/1.1, 200, 0.004000
